athlete_id,rapm_margin,orapm,drapm,rapm,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5243320,-2.5641536177109385,-1.3048999634371312,0.15846899588936655,-1.1464309675477646,12.6,Joceline Geara,2466,N'Western St,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243320.png,13,57.0,2025,True,3187
5107747,-1.0902912882882387,-0.045663839479189096,-1.1031131444599804,-1.1487769839391695,78.13333333333334,Saniya Jones,2127,Charleston So,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107747.png,29,494.0,2025,True,3188
4618079,-1.1151436946142248,1.1389941190127435,-2.287961304046285,-1.1489671850335417,189.25,Christina Dalce,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4618079.png,33,715.0,2025,True,3189
5242480,-2.2180276080281116,-0.5482937439918801,-0.6010623003542476,-1.1493560443461277,8.583333333333334,Denae Skelton,328,Utah State,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242480.png,24,387.0,2025,True,3190
5108946,-1.5548770431108667,-0.42850636626525695,-0.7211500899136698,-1.1496564561789269,92.16666666666667,Simone Sawyer,219,Penn,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108946.png,22,550.0,2025,True,3191
4899003,-3.578098776924966,0.5514647472082892,-1.7021567224441325,-1.1506919752358433,218.23333333333332,Trinity White,93,Murray St,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899003.png,28,629.0,2025,False,3192
5108790,-2.5178749933578977,-2.0315504013743637,0.875592833349929,-1.1559575680244347,39.15,Regina Walton,2210,Elon,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108790.png,19,167.0,2025,True,3193
5109228,-2.4130749180809037,-1.2049202939824954,0.047576899451312764,-1.1573433945311826,132.66666666666666,Marta Espinal,2352,Loyola MD,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109228.png,30,586.0,2025,True,3194
4704884,-2.1201515181813506,-0.8145468392873156,-0.344232292839264,-1.1587791321265797,143.73333333333332,Kyanna Morgan,2032,Arkansas St,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704884.png,31,645.0,2025,True,3195
5107718,-1.8385141047753104,0.8642243360922941,-2.024493394368818,-1.160269058276524,148.18333333333334,Aniah Hall,2458,N Colorado,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107718.png,28,643.0,2025,True,3196
4698730,-1.6510217456051597,0.5595536859201949,-1.7200569515814212,-1.1605032656612262,314.15,Kara Dunn,59,Georgia Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4698730.png,33,1059.0,2025,False,3197
5108133,-1.6181555420862574,-1.6505543756426546,0.4899290450945956,-1.160625330548059,262.2,Deborah Ogayemi,2534,Sam Houston,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108133.png,24,812.0,2025,False,3198
5240218,-1.2645154001116086,0.549220356089227,-1.7118584870929836,-1.1626381310037566,122.58333333333333,Lily Carmody,2086,Butler,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240218.png,30,720.0,2025,True,3199
4900466,-1.8393699864313764,-0.5014075944566669,-0.6657911694465556,-1.1671987639032224,243.56666666666666,Kayla Clark,2065,Bethune,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900466.png,29,781.0,2025,False,3200
5177923,-2.3323449415595308,0.1911594459593024,-1.358840763285543,-1.1676813173262406,205.5,Jaylia Reed,2400,Miss Valley St,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177923.png,28,722.0,2025,False,3201
5242476,-1.9553974919463248,-0.8277198512342999,-0.3419953675372736,-1.1697152187715736,15.15,Stella Sgro,23,San José St,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,G,,18,109.0,2025,True,3202
4899543,-0.766488972589638,0.9725963170396584,-2.1438306992776557,-1.1712343822379974,216.33333333333334,Isnelle Natabou,2229,FIU,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899543.png,29,890.0,2025,False,3203
4898923,-0.49256719466185006,0.03471554492843834,-1.2084974841994998,-1.1737819392710613,195.78333333333333,Brie Crittendon,3101,Utah Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/3101.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898923.png,29,803.0,2025,True,3204
5109230,-2.5887934211224115,-1.1778975217063758,0.0033399065510931326,-1.1745576151552828,24.966666666666665,Kelli Giuliani,2426,Navy,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109230.png,19,66.0,2025,True,3205
5175442,-2.5244284707630147,-0.6754059560961727,-0.4997137434180913,-1.175119699514264,10.283333333333333,Maca Retamales,526,FGCU,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175442.png,10,71.0,2025,True,3206
5178000,-2.552119548227089,0.04641905451411315,-1.2220183731308258,-1.1755993186167126,102.0,Violette Skipworth,2447,Nicholls,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178000.png,17,172.0,2025,True,3207
5179099,-2.985059913525997,-0.7674953031746304,-0.40878266211222886,-1.1762779652868594,26.4,Jhaven Meade,2569,SC State,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5179099.png,19,157.0,2025,True,3208
5108791,-1.1454354936791535,-0.774461389304861,-0.4032770506892002,-1.1777384399940611,154.25,Raven Preston,2210,Elon,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108791.png,22,691.0,2025,True,3209
4433538,-2.770067489958219,0.20653551336387468,-1.3867328730970776,-1.180197359733203,109.48333333333333,Addison O'Grady,2294,Iowa,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433538.png,32,589.0,2025,True,3210
5109851,-3.1680075769162306,-0.4461443606442278,-0.7343681101513714,-1.1805124707955992,107.88333333333334,Ashanti Backus,2016,Alcorn St,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109851.png,29,591.0,2025,True,3211
5109844,-1.7665194565432096,-1.793794082712047,0.6128671358972275,-1.1809269468148196,170.41666666666666,Kristian Jackson,2011,Alabama St,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109844.png,20,389.0,2025,True,3212
5240941,-0.1723340822621747,-0.23081259491047237,-0.950717159354908,-1.1815297542653804,138.1,Kendall Sneed,2655,Tulane,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240941.png,28,786.0,2025,True,3213
5238317,-2.1080337090832186,-0.7904094542761695,-0.39309497288655554,-1.183504427162725,16.566666666666666,Payton Dunbar,258,Virginia,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238317.png,15,121.0,2025,True,3214
5243319,-2.745336339291382,-1.1736704118395105,-0.014714309669202334,-1.1883847215087129,121.66666666666667,Clarence Djuela,2466,N'Western St,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243319.png,31,336.0,2025,True,3215
5108300,-3.296776867465056,-1.9764986594912008,0.7879264405796326,-1.1885722189115682,239.4,Ereauna Hardaway,249,North Texas,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108300.png,30,966.0,2025,False,3216
5109988,-1.9878806146941503,-0.8634233789339972,-0.3262550914839049,-1.1896784704179022,48.3,Walker Demers,155,North Dakota,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109988.png,25,593.0,2025,True,3217
4899455,-4.447060315731652,0.7264909938528757,-1.9162245255410595,-1.1897335316881836,143.7,Zoe Nelson,250,UT Arlington,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899455.png,29,530.0,2025,True,3218
5110094,-1.7377492302373425,-1.505478308252827,0.31419317209426195,-1.191285136158565,42.81666666666667,Kayla Hampton,2655,Tulane,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5110094.png,26,180.0,2025,True,3219
5177905,-1.7925633518239992,-1.70955655040887,0.5171032753037788,-1.1924532751050911,86.85,Victoria Dixon,2277,Hou Christian,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177905.png,27,427.0,2025,True,3220
5175480,1.636335744798173,0.07483304930504465,-1.2678958545753747,-1.19306280527033,213.71666666666667,Reagan Jackson,2132,Cincinnati,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175480.png,29,836.0,2025,False,3221
5177244,-1.5326954248801516,0.3998824339721806,-1.594202345118195,-1.1943199111460143,240.33333333333334,Kylee Fox,278,Fresno St,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177244.png,31,1027.0,2025,False,3222
5177962,-2.2876967673309374,-0.8135537805380905,-0.38143542710644956,-1.19498920764454,13.966666666666667,Mallory McQuietor,2916,Incarnate Word,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177962.png,15,170.0,2025,True,3223
5239479,-2.501529192295418,-0.7013882249570683,-0.49431185576655806,-1.1957000807236264,140.6,Mahogany Chandler-Roberts,2116,UCF,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239479.png,28,398.0,2025,True,3224
5105397,-1.4595842344924344,0.040220420127950934,-1.2369965535220218,-1.1967761333940707,67.9,Oyindamola Akinbolawa,2,Auburn,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105397.png,29,498.0,2025,True,3225
5240671,-3.028744513387765,-0.36066832975500857,-0.8416904017500172,-1.2023587315050257,167.25,Olivia Fernandez,2803,Bryant,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240671.png,32,684.0,2025,True,3226
5176535,-2.678656090720499,1.424780327154284,-2.6284771899035033,-1.2036968627492193,240.38333333333333,Briana Peguero,2653,Troy,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176535.png,34,838.0,2025,False,3227
5108329,-0.1880949995800521,-1.428834855510306,0.22284365812632306,-1.205991197383983,239.53333333333333,Denim DeShields,344,Mississippi St,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108329.png,34,916.0,2025,False,3228
5177972,-2.4923684822922065,-0.5535809537998729,-0.6530846207003602,-1.2066655745002333,15.233333333333333,Alva Mofalk,2377,McNeese,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177972.png,14,101.0,2025,True,3229
5174331,-2.273863706993317,-0.5622883158993284,-0.6468728853302496,-1.2091612012295778,14.183333333333334,Stella Szabo,279,Pacific,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174331.png,22,189.0,2025,True,3230
5238304,-1.6298905951709817,-1.703887014825263,0.4922902571341209,-1.211596757691142,76.95,Blanca Thomas,153,North Carolina,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238304.png,33,361.0,2025,True,3231
4704621,-1.694803487677023,-0.3772911295354808,-0.836325309769296,-1.2136164393047768,167.4,Makayla Firebaugh,2515,Radford,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704621.png,30,805.0,2025,True,3232
4899959,-2.7568888405611247,-0.9449686862033791,-0.27198290297118893,-1.2169515891745681,13.783333333333333,Lesley Thomas,2379,MD Eastern,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899959.png,15,117.0,2025,True,3233
5175988,-1.8017696940671288,-0.36326794708951227,-0.8545316554192708,-1.2177996025087832,197.23333333333332,Tasia Jordan,304,Idaho St,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175988.png,26,594.0,2025,True,3234
5241095,-1.5272835579671347,-0.2287409947526805,-0.9915485413802522,-1.2202895361329327,54.56666666666667,Princess Okafor Nweze,6,South Alabama,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241095.png,25,406.0,2025,True,3235
4595751,-1.6599794391303082,-1.0737122617305845,-0.14946709407277406,-1.2231793558033586,200.21666666666667,Sydnee Kemp,2534,Sam Houston,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4595751.png,24,597.0,2025,False,3236
5241784,0.3397853119547312,0.6141571634732915,-1.8385489322966875,-1.2243917688233958,237.31666666666666,Candy Edokpaigbe,2547,Seattle U,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241784.png,29,870.0,2025,False,3237
5179432,-2.6423696857236076,-1.3080842608546845,0.08297076566716836,-1.2251134951875162,58.68333333333333,Zikeyah Carter,50,Florida A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5179432.png,18,296.0,2025,True,3238
5242241,-3.5116368369443953,-0.5462923902382558,-0.6816525826310248,-1.2279449728692806,161.75,De'Naya Rippey,2612,Saint Peter's,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242241.png,29,539.0,2025,True,3239
4597599,-2.268513251725905,0.30674781889444586,-1.5361839074718984,-1.2294360885774525,36.71666666666667,Sydney Erikstrup,2253,Grand Canyon,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4597599.png,31,307.0,2025,True,3240
4703663,-1.4057223046108744,-1.6798830892966135,0.4494844505948735,-1.23039863870174,96.35,Tamia Jones,154,Wake Forest,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4703663.png,22,614.0,2025,True,3241
5175549,-2.567143161796558,-1.038539771751161,-0.19259541063391708,-1.2311351823850782,43.31666666666667,Maci Quiller,2640,Texas Southern,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175549.png,23,150.0,2025,True,3242
4899570,-0.7704172166644263,0.384694604217608,-1.6165684923822827,-1.2318738881646747,109.0,Mia Yanogacio,2330,Le Moyne,https://a.espncdn.com/i/teamlogos/ncaa/500/2330.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899570.png,29,632.0,2025,True,3243
5240291,-4.624257502282958,-2.629872187985969,1.3977202127352832,-1.2321519752506855,74.31666666666666,Reina Green,2184,Duquesne,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240291.png,31,421.0,2025,True,3244
4899025,-2.280356644126131,0.4323874382243334,-1.6652675966522181,-1.2328801584278848,157.76666666666668,Anahi-Lee Cauley,2729,William & Mary,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899025.png,23,548.0,2025,True,3245
5242771,-2.0258785395218437,-0.8815428801916646,-0.3513866330147346,-1.232929513206399,44.1,Nia Henley,2426,Navy,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242771.png,20,132.0,2025,True,3246
5178474,-1.6204105820019132,-0.24724351971638414,-0.9889144790519594,-1.2361579987683435,203.63333333333333,Meghan Weinrich,198,Oral Roberts,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178474.png,31,610.0,2025,False,3247
