athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5315699,1.4984258115459372,-0.36587938954524446,2.2647635194283064,1.8988841298830619,6.387979455374918,11.340568550403447,17.728548005778364,-2.819849145439677,0.24549846816002077,-2.574350677279656,-5.41796367043805,-5.419066163287944,-10.837029833725994,433.35,Anika Hyland,2617,SF Austin,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315699.png,31,437.0,2026,False,1149
5118282,2.3197341663149045,1.6163457912559667,0.28241282786025323,1.89875861911622,4.509211750158983,7.0293014773394304,11.538513227498413,-3.504262809330392,-6.012782800479305,-9.517045609809696,0.3324204968213821,0.4655495755154264,0.7979700723368085,1190.65,Makayla Rose,28,UC San Diego,https://a.espncdn.com/i/teamlogos/ncaa/500/28.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5118282.png,33,1191.0,2026,False,1150
4898950,2.2109454263268904,0.16856914217350719,1.7284238810518335,1.8969930232253407,-2.5897083777170025,2.6973819310064044,0.10767355328940198,0.9118117170044762,0.7933833480076162,1.7051950650120924,0.9812493827642732,0.5196926160114247,1.5009419987756978,833.0666666666667,Ella Wanzer,48,Delaware,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898950.png,28,832.0,2026,False,1151
5312675,4.41528933109686,0.9915236549849668,0.905068123964585,1.8965917789495519,0.2723903224659381,1.5550971747947528,1.827487497260691,0.5955361866332146,-2.098706917773924,-1.5031707311407092,1.0093474360310457,4.360886560549924,5.37023399658097,436.45,Addison Baxter,2086,Butler,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312675.png,23,436.0,2026,False,1152
5243562,1.0844290365562659,1.1852576329586564,0.7085060676214117,1.893763700580068,16.074143753563945,1.5798923831837897,17.654036136747735,-15.79617159805116,-6.373103550485518,-22.169275148536677,3.2032423526112743,9.057620119053352,12.260862471664627,325.43333333333334,Claire Johnson,158,Nebraska,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243562.png,31,329.0,2026,False,1153
5313764,5.453812671154074,3.5158105728768323,-1.6250212667841397,1.8907893060926926,3.515574101284969,3.1170294087835515,6.63260351006852,4.416748303773339,0.6396473536553104,5.0563956574286495,-3.2324913096844945,-5.858975791959498,-9.091467101643993,738.0,Francesca Schiro,2561,Siena,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313764.png,24,746.0,2026,False,1154
5311566,1.7852601363827012,1.385441195263884,0.49552565934023074,1.880966854604115,48.92068050201131,19.43270604517913,68.35338654719044,-20.01783966168665,-1.5122505109290516,-21.5300901726157,-8.714595855071545,-8.353964030396995,-17.068559885468538,45.75,Anna Terrian,127,Michigan St,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311566.png,9,45.0,2026,True,1155
5108299,2.33152469805465,1.9427443530473514,-0.06199683418577114,1.8807475188615803,9.779959413160768,5.1724105656602575,14.952369978821025,-7.402449177691256,-4.7225640089820535,-12.12501318667331,-0.4876946353362675,0.310730290939561,-0.1769643443967065,956.1166666666667,Breanna Davis,2000,Abilene Chrstn,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108299.png,35,977.0,2026,False,1156
5315022,2.6020589835295405,-0.6202546467054744,2.498641193291398,1.8783865465859237,4.53640900154322,4.570156510465182,9.106565512008402,-5.933952866384888,0.48413037623241695,-5.449822490152471,-0.4085941356420017,0.6333917483237138,0.2247976126817121,761.95,Shorna Preston,2492,Pepperdine,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315022.png,34,766.0,2026,False,1157
5242459,4.310308726653061,0.4973452141032776,1.3775665531300378,1.8749117672333155,7.626082256372712,9.783973517747157,17.41005577411987,-6.15455098616804,-5.169927651649261,-11.3244786378173,-0.9506449900034603,-0.006094780013961159,-0.9567397700174214,480.35,McKenna Murphy,36,Colorado St,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242459.png,35,480.0,2026,False,1158
5175883,2.85575284794777,-1.1189279057907766,2.993201516039931,1.8742736102491542,-0.7581816322921213,17.313541901976876,16.555360269684755,-9.145776097687538,-9.479480375739591,-18.62525647342713,6.077425444883231,5.966680877923317,12.044106322806549,206.7,Kennedy Sanders,38,Colorado,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175883.png,10,207.0,2026,False,1159
5240767,2.4101754289905717,2.057388075568239,-0.18435701889720335,1.873031056671036,6.175529372020449,0.04730938958864783,6.222838761609097,1.3134322915237888,0.8878246376611061,2.201256929184895,-4.451981019732236,0.1705705999850547,-4.281410419747181,733.6166666666667,Mikayla Werner,2900,St Thomas (MN),https://a.espncdn.com/i/teamlogos/ncaa/500/2900.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240767.png,31,732.0,2026,False,1160
5241577,2.890519015822373,1.4504323175709364,0.4223772925038632,1.8728096100747995,15.037115515089326,8.017917452219919,23.055032967309245,-10.314051445876194,-8.225947727902463,-18.539999173778657,1.6878027137287723,3.105842514117166,4.793645227845938,123.5,Marta Jaama,171,Columbia,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241577.png,20,123.0,2026,True,1161
5313622,1.4823139829075949,0.788953345818283,1.0823447836392117,1.8712981294574949,3.382170811224313,3.5633048654601254,6.945475676684438,-8.238724616866515,-7.456409387143208,-15.695134004009724,5.580830464542692,7.17352470479497,12.754355169337662,1107.2166666666667,Sydney Benally,252,BYU,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313622.png,38,1110.0,2026,False,1162
5315491,3.610058454231308,1.176700126124701,0.6880978767970524,1.8647980029217535,-3.994477722980932,-9.318633999816115,-13.313111722797046,5.299544060570609,11.800217899686281,17.09976196025689,0.5275782950272037,0.04405871023480949,0.5716370052620131,303.8333333333333,Aisha Marten-Coney,2545,SE Louisiana,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315491.png,27,310.0,2026,False,1163
5176442,2.8474495255665078,0.45645432382182277,1.4059049287837817,1.8623592526056045,-5.779827099781002,1.0570747953224497,-4.722752304458552,6.037276331956253,3.906663308331623,9.943939640287876,-0.31942395519317035,-1.198095097569515,-1.5175190527626854,661.3,Tena Ikidi,2934,Bakersfield,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176442.png,30,658.0,2026,False,1164
5239667,3.3564311606345565,0.4866320227659258,1.3750571769686086,1.8616891997345344,12.437358460934448,30.448088327674405,42.88544678860885,-4.505768624448036,-7.969101013409184,-12.474869637857221,0.5219198891929671,2.6281523049004716,3.150072194093439,41.1,Brooklyn Shamblin,30,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239667.png,13,41.0,2026,True,1165
4910630,-0.700419514167442,-0.027550318714755082,1.8870598191762586,1.8595095004615037,5.249271630772824,5.720143066855613,10.969414697628437,-5.120295879396379,-2.4936572307089833,-7.613953110105363,-1.1017653990145433,0.8542777547006302,-0.24748764431391312,1022.4833333333333,Lauren Lee,2870,Purdue FW,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4910630.png,35,1022.0,2026,False,1166
5174363,1.467161354872017,0.9717769969687563,0.8872980352723392,1.8590750322410954,11.703666942543066,11.692558136483171,23.396225079026237,-10.02335085968099,-7.077156052531927,-17.100506912212918,0.5077228728571896,-0.583364818690147,-0.07564194583295736,300.96666666666664,Ta'Viyanna Habib,227,Rhode Island,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174363.png,30,301.0,2026,False,1167
5314693,3.8673543208869736,3.437782865902197,-1.58237692216206,1.855405943740137,9.40058941615753,3.8433532713562215,13.243942687513751,-2.080485482723845,-5.044500412638388,-7.124985895362233,-2.6173169912947216,0.27232679501042567,-2.344990196284296,1068.5166666666667,Molly Joyce,233,South Dakota,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314693.png,36,1092.0,2026,False,1168
5314967,2.8276515696060427,-0.11221077706462562,1.9659745818580492,1.8537638047934235,5.119564032493386,0.9614688825061535,6.08103291499954,-3.025530005773757,3.135030403131809,0.10950039735805195,-3.1083285898833757,1.9118710133544368,-1.196457576528939,433.6333333333333,Samantha Serrano,82,UIC,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314967.png,31,451.0,2026,False,1169
5242460,3.1464833722053345,1.0532798327710042,0.7970437176091437,1.850323550380148,12.065482426223852,15.512072293138445,27.577554719362297,1.745206445445643,-3.0484055462427952,-1.3031991007971522,-7.237519628550264,-5.3606806863851055,-12.598200314935369,95.38333333333334,Aloni Oliver,278,Fresno St,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242460.png,20,93.0,2026,True,1170
5180454,3.011898079070408,3.4009283294263173,-1.5525729882270358,1.8483553411992815,7.513980160620207,-4.495978176873038,3.018001983747169,-3.833274226259127,3.0787211980351223,-0.7545530282240045,0.34035056139263004,-0.338026104865741,0.0023244565268890627,933.55,Ava Uhrich,253,Southern Utah,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5180454.png,32,980.0,2026,False,1171
5312930,1.220520628288117,1.6052887400079585,0.24144697077285615,1.8467357107808147,10.773992313473315,6.515367714740279,17.289360028213594,-9.137788901541992,-4.374252780547325,-13.512041682089317,0.7634905849423755,-0.30220017801724114,0.4612904069251344,579.7333333333333,Kaleigh Thompson,2348,Louisiana Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312930.png,33,611.0,2026,False,1172
4900469,3.6037044883065605,2.6806801726952103,-0.837381224094769,1.8432989486004412,8.15484985675937,3.378529788971676,11.533379645731046,-3.0072331284927474,-2.742472514271302,-5.749705642764049,-1.9994843893804424,-0.7339022161080058,-2.733386605488448,1084.95,Colbi Maples,325,Cleveland St,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900469.png,34,1094.0,2026,False,1173
5315028,3.5921015917625945,-0.4833917194668067,2.323499164543243,1.8401074450764363,-1.968477527178436,3.9534505602840966,1.9849730331056605,-0.904333764678924,0.7911123863960925,-0.11322137828283152,0.5262542267149578,2.6965328857923456,3.2227871125073033,342.15,Addie Biel,2026,App State,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315028.png,28,359.0,2026,False,1174
5315306,2.668131173016597,0.14236559076254596,1.6977025958581264,1.8400681866206723,-9.803732031476585,-1.1201906962955661,-10.923922727772151,3.8541886584716636,0.19011118761120804,4.044299846082872,4.4079722410634,5.243557445495503,9.651529686558902,405.0,Patricia Augustin,2670,VCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315306.png,16,403.0,2026,False,1175
5240040,2.4697513189360842,-0.24281124393060408,2.073535552926469,1.8307243089958651,1.1282986048492631,-5.2392002042368375,-4.110901599387574,-8.940508097801553,-0.29277758887025557,-9.233285686671808,6.547609201221212,11.452461679918045,18.00007088113926,484.8666666666667,Kendall Puryear,2509,Purdue,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240040.png,30,480.0,2026,False,1176
5313062,3.3794930937483754,1.8582065167796793,-0.02769085683797219,1.8305156599417072,4.6236463792427145,-3.7560902035677515,0.867556175674963,-3.0091047718202275,1.7952645678215045,-1.213840203998723,0.21999661392931322,2.8252315943565556,3.045228208285869,881.7833333333333,Taysha Rushton,94,N Kentucky,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313062.png,32,884.0,2026,False,1177
5177763,1.7571899392640014,0.40395823437193246,1.426363142492962,1.8303213768648945,0.4933385639626948,4.457633847340247,4.950972411302942,-1.5561832469195849,0.11557367570094008,-1.4406095712186449,0.6358210093336025,-1.0184405646712256,-0.38261955533762304,737.0166666666667,Maraja Pass,2210,Elon,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177763.png,32,738.0,2026,False,1178
5241102,3.8758987520177093,0.8639908804772671,0.9656276633241606,1.8296185438014279,10.77685545304925,3.8133574265220602,14.590212879571311,-4.242229584722264,4.66150592029972,0.4192763355774556,-2.4383580450194686,-1.7361021141028439,-4.1744601591223125,141.9,Je'Mya Evans,2572,Southern Miss,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241102.png,26,146.0,2026,True,1179
5108300,2.998289938833054,1.0238628239612344,0.803674950581251,1.8275377745424854,-4.2698496776241655,5.872063136981851,1.602213459357685,1.1335738246399345,-7.2241105405766985,-6.090536715936764,3.396359343627799,3.3982313996004754,6.794590743228275,1044.5833333333333,Ereauna Hardaway,2636,UTSA,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,PG,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108300.png,33,1053.0,2026,False,1180
5109375,3.770488023521895,2.995888492833406,-1.1736589266148647,1.8222295662185413,-0.8428133565867597,-2.1057377880657526,-2.9485511446525123,3.280830660294176,-0.050591238243625436,3.2302394220505506,0.5382969081113038,0.7962433629440596,1.3345402710553635,1073.5333333333333,Milahnie Perry,2005,Air Force,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109375.png,33,1073.0,2026,False,1181
5238306,6.977299705992168,1.0101612061547667,0.8083800960285001,1.8185413021832668,1.097138994595781,2.3360695445762616,3.4332085391720426,-1.6067879001234044,-1.7102557329519803,-3.317043633075385,1.1155035402116469,1.7124496432351275,2.827953183446774,738.15,Kiara Williams,2325,La Salle,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238306.png,33,736.0,2026,False,1182
5239451,2.5908137255280606,0.9174002214492533,0.9005513688564329,1.8179515903056862,15.063183814032527,13.999976633599402,29.06316044763193,-8.1420664778933,-7.854066984630834,-15.996133462524135,4.70967380704185,6.70537186634318,11.41504567338503,44.55,Ines Goryanova,239,Baylor,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239451.png,10,44.0,2026,True,1183
5245565,4.265955053001547,2.5062802921949934,-0.6912734147324896,1.8150068774625039,3.057735014385173,-6.349714307068268,-3.291979292683095,-1.1289350778677425,4.708539132046366,3.579604054178623,1.2038068646327507,1.7362250908758692,2.94003195550862,867.7333333333333,Cheyenne Holloman,2247,Georgia St,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5245565.png,31,871.0,2026,False,1184
5178475,3.2680647066473125,0.06964386085260633,1.745080645306481,1.8147245061590875,-0.6858543047371626,-5.723047693056074,-6.408901997793237,-5.834773704342112,0.07433981147138079,-5.760433892870731,6.2043592771259135,10.046656165600748,16.25101544272666,950.6333333333333,Emily Robinson,8,Arkansas,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178475.png,32,950.0,2026,False,1185
5315626,2.7126961018659004,1.1639826709866086,0.6470036650597512,1.8109863360463598,23.271392022240747,21.309140960727717,44.580532982968464,-1.2192980850345696,-1.9361395270150996,-3.155437612049669,-11.75030897958416,-11.5354879600433,-23.28579693962746,80.71666666666667,Alli Robertson,88,So Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/88.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315626.png,14,80.0,2026,True,1186
